3377699720881399;"261";527488.000;1848857.000;"TOULOUSE";"Audibert Izards Gare";"Arret bus dir. Ville";"AUDIBERT"
3377699720881400;"260";527502.000;1848838.000;"TOULOUSE";"Audibert Izards Gare";"Arret bus dir. Banlieue";"AUDIBERT"
3377699720881401;"";527513.000;1848570.000;"TOULOUSE";"Audibert Izards Gare";"Quai SNCF";""
3377699720881402;"1723";527308.000;1844534.000;"TOULOUSE";"Cours Dillon";"";"COURS DILLON"
3377699720881403;"1726";527280.000;1844496.000;"TOULOUSE";"Cours Dillon";"#RET005";"COURS DILLON"
3377699720881404;"1728";527290.000;1844510.000;"TOULOUSE";"Cours Dillon";"";"COURS DILLON"
3377699720881405;"1724";527284.000;1844490.000;"TOULOUSE";"Cours Dillon";"";"COURS DILLON"
3377699720881406;"1720";527295.000;1844526.000;"TOULOUSE";"Cours Dillon";"";"COURS DILLON"
3377699720881407;"1722";527284.000;1844548.000;"TOULOUSE";"Cours Dillon";"";"COURS DILLON"
3377699720881408;"1725";527284.000;1844490.000;"TOULOUSE";"Cours Dillon";"";"COURS DILLON"
3377699720881409;"1721";527278.000;1844517.000;"TOULOUSE";"Cours Dillon";"#RET005";"COURS DILLON"
3377699720888813;"1727";527292.000;1844517.000;"TOULOUSE";"Cours Dillon";"arrêt ligne 28";"COURS DILLON"
3377699721872165;"1729";527288.000;1844503.000;"TOULOUSE";"Cours Dillon";"Objet";"COURS DILLON"
3377699720881410;"";509191.000;1829966.000;"SAINT-CLAR-DE-RIVIERE";"Mairie";"";""
3377699720888693;"";509191.000;1829966.000;"SAINT-CLAR-DE-RIVIERE";"Mairie";"";""
3377699720881411;"0";505508.000;1826826.000;"POUCHARRAMET";"Nagut";"";""
3377699720881412;"0";501105.000;1824075.000;"RIEUMES";"Foirail";"";""
3377699720881413;"0";505530.000;1823821.000;"POUCHARRAMET";"Commanderie";"";""
3377699720881414;"";512061.000;1830043.000;"LABASTIDETTE";"La Carrère";"dir.centre village";""
3377699720888806;"";512061.000;1830043.000;"LABASTIDETTE";"La Carrère";"dir.Toulouse";""
3377699720888807;"";512061.000;1830043.000;"LABASTIDETTE";"La Carrère";"rdpt dir.Muret";""
3377699720888808;"";512061.000;1830043.000;"LABASTIDETTE";"La Carrère";"rdpt dir.St Clar";""
3377699720881415;"3733";529427.000;1846307.000;"TOULOUSE";"Jolimont";"";"JOLIMONT"
3377699720881416;"3735";529427.000;1846307.000;"TOULOUSE";"Jolimont";"";"JOLIMONT"
3377699720881417;"3737";529411.000;1846292.000;"TOULOUSE";"Jolimont";"";"JOLIMONT"
3377699720881418;"3731";529427.000;1846307.000;"TOULOUSE";"Jolimont";"#RET005";"JOLIMONT"
3377699720881419;"70150";529423.000;1846322.000;"TOULOUSE";"Jolimont";"Métro dir.Basso Cambo";"JOLIMONT"
3377699720881420;"70151";529423.000;1846322.000;"TOULOUSE";"Jolimont";"Métro dir.Gramont";"JOLIMONT"
3377699722914790;"3378";529423.0000000;1846309.5000000;"TOULOUSE";"Jolimont";"Objet";""
3377699722914791;"3379";529423.0000000;1846309.5000000;"TOULOUSE";"Jolimont";"Objet";""
3377699720881421;"";511555.000;1829324.000;"LABASTIDETTE";"Mairie";"dir.Lherm";""
3377699720888809;"";511555.000;1829324.000;"LABASTIDETTE";"Mairie";"dir.Toulouse";""
3377699720881422;"";509648.000;1825928.000;"LHERM";"Mairie";"";""
3377699720881423;"";507720.000;1823665.000;"LHERM";"Espassets";"";""
3377699720881424;"";505855.000;1820403.000;"BERAT";"Mairie";"";""
3377699720881425;"70070";525711.000;1843281.000;"TOULOUSE";"Fontaine Lestang";"Métro dir. Basso Cambo";"FONTAINE LESTANG"
3377699720881426;"70071";525711.000;1843281.000;"TOULOUSE";"Fontaine Lestang";"Métro dir.Gramont";"FONTAINE LESTANG"
3377699720881427;"2831";525776.000;1843303.000;"TOULOUSE";"Fontaine Lestang";"";"FONTAINE LESTANG"
3377699720881428;"2830";525773.000;1843316.000;"TOULOUSE";"Fontaine Lestang";"";"FONTAINE LESTANG"
3377699720881429;"2838";525891.000;1843192.000;"TOULOUSE";"Fontaine Lestang";"";"FONTAINE LESTANG"
3377699720881430;"2833";525904.000;1843188.000;"TOULOUSE";"Fontaine Lestang";"";"FONTAINE LESTANG"
3377699720881431;"4590";525439.000;1842836.000;"TOULOUSE";"Mermoz";"";"MERMOZ"
3377699720881432;"4598";525496.000;1842827.000;"TOULOUSE";"Mermoz";"";""
3377699720881433;"70050";525538.000;1842918.000;"TOULOUSE";"Mermoz";"Métro dir.Basso Cambo";"MERMOZ"
3377699720881434;"70051";525538.000;1842918.000;"TOULOUSE";"Mermoz";"Métro dir.Gramont";"MERMOZ"
3377699720881435;"4661";524418.000;1841840.000;"TOULOUSE";"Mirail Université";"";"MIRAIL UNIVERSITE"
3377699720881436;"4660";524395.000;1841820.000;"TOULOUSE";"Mirail Université";"";"MIRAIL UNIVERSITE"
3377699720881437;"4663";524339.000;1841859.000;"TOULOUSE";"Mirail Université";"";"MIRAIL UNIVERSITE"
3377699720881438;"70030";524362.000;1841930.000;"TOULOUSE";"Mirail Université";"Métro dir.Basso Cambo";"MIRAIL UNIVERSITE"
3377699720881439;"70031";524362.000;1841930.000;"TOULOUSE";"Mirail Université";"Métro dir.Gramont";"MIRAIL UNIVERSITE"
3377699720881440;"70020";524354.000;1841377.000;"TOULOUSE";"Reynerie";"Métro dir.Gramont";"REYNERIE"
3377699720881441;"70021";524354.000;1841377.000;"TOULOUSE";"Reynerie";"dir.Basso Cambo";"REYNERIE"
3377699720881442;"573";524068.000;1840870.000;"TOULOUSE";"Bellefontaine";"";"BELLEFONTAINE"
3377699720881443;"570";524113.000;1840898.000;"TOULOUSE";"Bellefontaine";"";"BELLEFONTAINE"
3377699720881444;"571";524286.000;1840940.000;"TOULOUSE";"Bellefontaine";"";"BELLEFONTAINE"
3377699720881445;"70010";524098.000;1840944.000;"TOULOUSE";"Bellefontaine";"Métro dir.Basso Cambo";"BELLEFONTAINE"
3377699720881446;"70011";524098.000;1840944.000;"TOULOUSE";"Bellefontaine";"Métro dir.Gramont";"BELLEFONTAINE"
3377699722914785;"574";524159.000;1840874.000;"TOULOUSE";"Bellefontaine";"Objet";"BELLEFONTAINE"
3377699720881447;"2400";529341.000;1840362.000;"TOULOUSE";"Université Paul Sabatier";"Entrée facultés dir.Sortie";""
3377699720881448;"2401";529349.000;1840306.000;"TOULOUSE";"Université Paul Sabatier";"Entrée facultés dir.Interieur fac";"ENTREE FACULTES"
3377699720881449;"2403";529349.000;1840308.000;"TOULOUSE";"Université Paul Sabatier";"Route de Narbonne";"ENTREE FACULTES"
3377699720881450;"5930";529361.000;1840176.000;"TOULOUSE";"Université Paul Sabatier";"Face accueil université dir.Sortie";"UNIVERSITE PAUL SABATIER"
3377699720881451;"5931";529329.000;1840327.000;"TOULOUSE";"Université Paul Sabatier";"Route de Narbonne";"UNIVERSITE PAUL SABATIER"
3377699720881452;"5933";529363.000;1840224.000;"TOULOUSE";"Université Paul Sabatier";"Face accueil université dir.intérieur fac";"UNIVERSITE PAUL SABATIER"
3377699720881639;"581";529266.000;1840443.000;"TOULOUSE";"Université Paul Sabatier";"Route de Narbonne";"BELLEVUE"
3377699720881640;"580";529276.000;1840277.000;"TOULOUSE";"Université Paul Sabatier";"Face entrée lycée Bellevue";"BELLEVUE"
3377699720955494;"";529344.8750000;1840262.2500000;"TOULOUSE";"Université Paul Sabatier";"Jonction";""
3377699721872256;"5936";529366.000;1840195.000;"TOULOUSE";"Université Paul Sabatier";"Objet";"UNIVERSITE PAUL SABATIER"
3377699721872257;"80010";529344.000;1840259.000;"TOULOUSE";"Université Paul Sabatier";"Métro ligne B dir.Ramonville";"UNIVERSITE PAUL SABATIER"
3377699721872258;"80011";529344.000;1840259.000;"TOULOUSE";"Université Paul Sabatier";"Métro ligne B dir.Borderouge";"UNIVERSITE PAUL SABATIER"
3377699721902049;"5932";529369.000;1840180.000;"TOULOUSE";"Université Paul Sabatier";"Objet";"UNIVERSITE PAUL SABATIER"
3377699721902050;"5935";529365.000;1840205.000;"TOULOUSE";"Université Paul Sabatier";"Objet";"UNIVERSITE PAUL SABATIER"
3377699722083345;"5934";529345.000;1840233.000;"TOULOUSE";"Université Paul Sabatier";"Objet";"UNIVERSITE PAUL SABATIER"
3377699722386814;"5937";529367.000;1840191.000;"TOULOUSE";"Université Paul Sabatier";"TAD";"UNIVERSITE PAUL SABATIER"
3377699722387592;"5939";529384.000;1840251.000;"TOULOUSE";"Université Paul Sabatier";"Arrêt navette 108";"UNIVERSITE PAUL SABATIER"
3377699720881453;"";512765.000;1831185.000;"LAMASQUERE";"Pyrénées";"dir.Lamasquère";""
3377699720888832;"";512765.000;1831185.000;"LAMASQUERE";"Pyrénées";"dir.Muret";""
3377699720881454;"0";524535.000;1854040.000;"SAINT-ALBAN";"Gare";"";""
3377699720881455;"11460";523129.000;1835186.000;"PORTET-SUR-GARONNE";"Hélène Boucher";"";"PORTET H. BOUCHER"
3377699720881456;"11463";523172.000;1835189.000;"PORTET-SUR-GARONNE";"Hélène Boucher";"";"PORTET H. BOUCHER"
3377699720881457;"11461";523152.000;1835208.000;"PORTET-SUR-GARONNE";"Hélène Boucher";"";"PORTET H. BOUCHER"
3377699720881458;"";523151.0000000;1835194.3333333;"PORTET-SUR-GARONNE";"Hélène Boucher";"autocars N20 dir.Toulouse";""
3377699720881459;"";523151.0000000;1835194.3333333;"PORTET-SUR-GARONNE";"Hélène Boucher";"autocars N20 dir.Pinsaguel";""
3377699720881460;"13561";522108.000;1855768.000;"GAGNAC-SUR-GARONNE";"Mairie";"";"MAIRIE GAGNAC"
3377699720881461;"13560";522143.000;1855761.000;"GAGNAC-SUR-GARONNE";"Mairie";"";"MAIRIE GAGNAC"
3377699720881462;"1014";527965.000;1844363.000;"TOULOUSE";"Carmes";"";"CARMES"
3377699720881463;"1012";527936.000;1844430.000;"TOULOUSE";"Carmes";"";"CARMES"
3377699720881464;"1011";527967.000;1844457.000;"TOULOUSE";"Carmes";"";"CARMES"
3377699722011094;"80091";527952.000;1844385.000;"TOULOUSE";"Carmes";"Métro ligne B dir.Ramonville";"CARMES"
3377699722011093;"80090";527952.000;1844385.000;"TOULOUSE";"Carmes";"Métro ligne B dir.Borderouge";"CARMES"
3377699722238903;"1010";527954.4000000;1844404.0000000;"TOULOUSE";"Carmes";"Objet";"CARMES"
3377699720881465;"22420";513915.000;1842311.000;"LA SALVETAT-SAINT-GILLES";"Mairie";"dir.Banlieue";"MAIRIE LA SALVETAT"
3377699720984664;"22421";513973.000;1842264.000;"LA SALVETAT-SAINT-GILLES";"Mairie";"urbain dir.Colomiers";"MAIRIE LA SALVETAT"
3377699721093199;"";513943.000;1842251.000;"LA SALVETAT-SAINT-GILLES";"Mairie";"Interurbain dir.Toulouse";""
3377699720881466;"";507320.000;1839643.000;"FONTENILLES";"Mairie";"";""
3377699720881469;"0";506424.000;1838853.000;"FONTENILLES";"Centre de loisirs";"";""
3377699720881485;"16541";523108.000;1847721.000;"BLAGNAC";"Airbus Industrie";"RdPt.Bellonte 66 dir.Toulouse";"AIRBUS INDUSTRIE"
3377699720881486;"16540";523160.000;1847729.000;"BLAGNAC";"Airbus Industrie";"RdPt.Bellonte dir.Banlieue";"AIRBUS INDUSTRIE"
3377699720881487;"";523134.0000000;1847725.0000000;"BLAGNAC";"Airbus Industrie";"RdPt.Dewoitine (dir.Toulouse)";""
3377699720881488;"3412";526533.000;1845514.000;"TOULOUSE";"Héraclès";"";"HERACLES"
3377699720881489;"3410";526692.000;1845623.000;"TOULOUSE";"Héraclès";"";"HERACLES"
3377699720881490;"3411";526592.000;1845604.000;"TOULOUSE";"Héraclès";"";"HERACLES"
3377699720881491;"0";508100.000;1856818.000;"BRETX";"Bouet";"";""
3377699720881492;"0";505198.000;1857315.000;"THIL";"Mairie Eglise";"";""
3377699720881493;"0";501633.000;1860390.000;"PELLEPORT";"Mairie Eglise";"";""
3377699720881494;"0";500257.000;1858630.000;"LE GRES";"Guinot";"";""
3377699720881495;"0";499190.000;1859958.000;"LE GRES";"Gachonnes";"";""
3377699720881496;"0";500175.000;1862078.000;"DRUDAS";"Mairie";"";""
3377699720881497;"0";497267.000;1861583.000;"PUYSSEGUR";"Mairie";"";""
3377699720881498;"0";495650.000;1862945.000;"COX";"Bascule";"";""
3377699720881499;"0";494290.000;1860750.000;"LAREOLE";"Pradaux";"";""
3377699720881500;"0";519315.000;1852610.000;"AUSSONNE";"La Planette Beauregard";"";""
3377699720881501;"0";518068.000;1855425.000;"AUSSONNE";"Agassine Ouest autocars";"";""
3377699720881502;"0";509915.000;1862458.000;"LARRA";"Bragnères croisement";"";""
3377699720881503;"";510980.000;1860355.000;"LARRA";"Ecoles";"";""
3377699720881504;"0";506755.000;1860858.000;"LAUNAC";"Eglise";"";""
3377699720881505;"0";523400.000;1845987.000;"BLAGNAC";"La Source";"";""
3377699720881506;"210";527459.000;1845915.000;"TOULOUSE";"Arnaud Bernard";"";"A. BERNARD"
3377699720881507;"215";527345.000;1845912.000;"TOULOUSE";"Arnaud Bernard";"";"A. BERNARD"
3377699720881508;"211";527448.000;1845938.000;"TOULOUSE";"Arnaud Bernard";"";"A. BERNARD"
3377699720881509;"213";527598.000;1845891.000;"TOULOUSE";"Arnaud Bernard";"";"A. BERNARD"
3377699722238857;"217";527603.000;1845900.000;"TOULOUSE";"Arnaud Bernard";"Objet";"A. BERNARD"
3377699720881510;"511";527063.000;1847518.000;"TOULOUSE";"Barrière de Paris";"dir.sud";"BARRIERE DE PARIS"
3377699720881511;"510";527048.000;1847513.000;"TOULOUSE";"Barrière de Paris";"dir.nord";"BARRIERE DE PARIS"
3377699720881512;"513";527068.000;1847707.000;"TOULOUSE";"Barrière de Paris";"dir.sud";"BARRIERE DE PARIS"
3377699721075449;"515";527109.000;1847606.000;"TOULOUSE";"Barrière de Paris";"Objet";"BARRIERE DE PARIS"
3377699721309533;"32000";527034.0000000;1847606.2222222;"TOULOUSE";"Barrière de Paris";"Arret provisoire college provisoire chalets";"Ecole des Chalets"
3377699721872147;"512";526977.000;1847591.000;"TOULOUSE";"Barrière de Paris";"Objet";"BARRIERE DE PARIS"
3377699721872148;"517";526956.000;1847621.000;"TOULOUSE";"Barrière de Paris";"Objet";"BARRIERE DE PARIS"
3377699722011024;"80160";526988.000;1847647.000;"TOULOUSE";"Barrière de Paris";"Métro ligne B dir.Borderouge";"BARRIERE DE PARIS"
3377699722011025;"80161";526988.000;1847647.000;"TOULOUSE";"Barrière de Paris";"Métro ligne B dir.Ramonville";"BARRIERE DE PARIS"
3377699722914784;"514";527109.000;1847606.000;"TOULOUSE";"Barrière de Paris";"Arrêt navette 110";"BARRIERE DE PARIS"
3377699720881513;"13391";524715.000;1854386.000;"FENOUILLET";"Centre Commercial";"";"CTRE CIAL FENOUILLET"
3377699720881514;"13390";524704.000;1854464.000;"FENOUILLET";"Centre Commercial";"";"CTRE CIAL FENOUILLET"
3377699720888996;"";524805.000;1854514.000;"FENOUILLET";"Centre Commercial";"interurbain dir.St Jory";""
3377699720888997;"";524794.000;1854353.000;"FENOUILLET";"Centre Commercial";"interurbain dir.Toulouse";""
3377699720881515;"13650";523241.000;1856705.000;"LESPINASSE";"Monument";"";"MONUMENT LESPINASSE"
3377699720881516;"13651";523193.000;1856627.000;"LESPINASSE";"Monument";"";"MONUMENT LESPINASSE"
3377699720881517;"0";520394.000;1860666.000;"SAINT-JORY";"Fabas";"";""
3377699720881518;"";517795.000;1865060.000;"ONDES";"Lycée agricole";"";""
3377699720881519;"0";503593.000;1862485.000;"LAUNAC";"Galembrun";"";""
3377699720881520;"0";498985.000;1857738.000;"CAUBIAC";"Centre";"";""
3377699720881530;"15471";517532.000;1843789.000;"TOURNEFEUILLE";"Pahin";"";"TOURNEFEUILLE PAHIN"
3377699720881531;"15701";515939.000;1840875.000;"PLAISANCE-DU-TOUCH";"Accueil";"";"PLAISANCE ACCUEIL"
3377699720881532;"15700";515933.000;1840887.000;"PLAISANCE-DU-TOUCH";"Accueil";"";"PLAISANCE ACCUEIL"
3377699720881533;"15731";515406.000;1840708.000;"PLAISANCE-DU-TOUCH";"Monestié";"";"PLAISANCE MONESTIE"
3377699720881534;"";515406.0000000;1840708.0000000;"PLAISANCE-DU-TOUCH";"Monestié";"Autocars interurbains dir.Banlieue";""
3377699720881535;"22401";512978.000;1842108.000;"LA SALVETAT-SAINT-GILLES";"Stade";"";"LA SALVETAT STADE"
3377699720984662;"";512978.0000000;1842108.0000000;"LA SALVETAT-SAINT-GILLES";"Stade";"dir.Fontenilles";""
3377699720881536;"";510743.000;1841430.000;"FONTENILLES";"Pascau";"";""
3377699720881537;"0";503462.000;1832822.000;"SAINTE-FOY-DE-PEYROLIERES";"Mairie";"";""
3377699720881538;"22491";514399.000;1842966.000;"LA SALVETAT-SAINT-GILLES";"Taure";"dir.Colomiers";"TAURE"
3377699721093205;"22490";514371.000;1842925.000;"LA SALVETAT-SAINT-GILLES";"Taure";"dir.La Salvetat";"TAURE"
3377699720881539;"0";510798.000;1845190.000;"LEGUEVIN";"Paradis";"";""
3377699720881540;"0";510825.000;1844858.000;"LEGUEVIN";"Mairie - Place de la Liberté";"Dir.Toulouse";""
3377699720881541;"0";510825.000;1844858.000;"LEGUEVIN";"Mairie - Place de la Liberté";"Dir.Auch/Brax";""
3377699720881542;"26440";532433.000;1846332.000;"BRAX";"Chateau";"";"CHATEAU"
3377699722724038;"19961";511388.000;1846733.000;"BRAX";"Chateau";"Objet";"BRAX LE CHATEAU"
3377699720881543;"";507621.000;1852183.000;"LEVIGNAC";"Padouenc";"dir.L'Isle Jourdain";""
3377699720888930;"";507621.000;1852183.000;"LEVIGNAC";"Padouenc";"dir.Toulouse";""
3377699720881545;"19930";514274.000;1846518.000;"PIBRAC";"Stade";"";"STADE"
3377699722724035;"19931";514313.000;1846511.000;"PIBRAC";"Stade";"Objet";"STADE"
3377699720881546;"19920";514862.000;1846790.000;"PIBRAC";"Basilique";"";"BASILIQUE"
3377699722724034;"19921";514868.000;1846774.000;"PIBRAC";"Basilique";"Objet";"BASILIQUE"
3377699720881547;"0";505480.000;1830833.000;"CAMBERNARD";"Centre";"";""
3377699720881548;"19900";519945.000;1855017.000;"COLOMIERS";"Rond-point lycée international";"dir.Pibrac";"LYCEE INTERNATIONAL"
3377699721034355;"19901";519987.000;1854977.000;"COLOMIERS";"Rond-point lycée international";"dir.Colomiers";"LYCEE INTERNATIONAL"
3377699720881549;"16140";519421.000;1845696.000;"COLOMIERS";"Bascule";"";"BASCULE"
3377699720881550;"16141";519493.000;1845694.000;"COLOMIERS";"Bascule";"";"BASCULE"
3377699720881551;"2001";521316.000;1845565.000;"TOULOUSE";"Dominique Clos - LEP St Exupery";"";"DOMINIQUE CLOS"
3377699720881552;"2000";521259.000;1845589.000;"TOULOUSE";"Dominique Clos - LEP St Exupery";"";"DOMINIQUE CLOS"
3377699720881553;"13131";518024.000;1829145.000;"MURET";"Niel";"";"NIEL"
3377699720881554;"13133";517986.000;1829280.000;"MURET";"Niel";"";"NIEL"
3377699720890757;"13130";517970.000;1829220.000;"MURET";"Niel";"Objet";"NIEL"
3377699720881555;"13151";518455.000;1828576.000;"MURET";"Lycée";"Urbain terminus 58";"LYCEE DE MURET"
3377699720881556;"";518455.0000000;1828576.0000000;"MURET";"Lycée";"Autocars dir.Eaunes";""
3377699720881557;"";518455.0000000;1828576.0000000;"MURET";"Lycée";"Autocars dir.Muret Centre";""
3377699720881558;"13120";517596.000;1829554.000;"MURET";"Delpech";"";"DELPECH"
3377699720881559;"13121";517630.000;1829564.000;"MURET";"Delpech";"";"DELPECH"
3377699720881560;"13110";517264.000;1829708.000;"MURET";"Peyramont";"";"PEYRAMONT"
3377699720881561;"13111";517384.000;1829682.000;"MURET";"Peyramont";"";"PEYRAMONT"
3377699720881562;"11841";521313.000;1833611.000;"ROQUETTES";"Eglise";"";"ROQUETTES EGLISE"
3377699720881563;"11581";521036.000;1833799.000;"ROQUES";"Acacias";"";"ROQUES ACACIAS"
3377699721872331;"11583";521035.000;1833789.000;"ROQUES";"Acacias";"Objet";"ROQUES ACACIAS"
3377699720881564;"11511";523102.000;1835008.000;"ROQUES";"Pyrénées";"";"PYRENEES"
3377699720881565;"11510";523133.000;1835031.000;"ROQUES";"Pyrénées";"";"PYRENEES"
3377699721872316;"11512";523133.000;1835031.000;"ROQUES";"Pyrénées";"Objet";"PYRENEES"
3377699721872317;"11513";523102.000;1835008.000;"ROQUES";"Pyrénées";"Objet";"PYRENEES"
3377699720881566;"11620";523376.000;1834372.000;"PINSAGUEL";"Mairie";"";"MAIRIE PINSAGUEL"
3377699720881567;"11621";523397.000;1834355.000;"PINSAGUEL";"Mairie";"";"MAIRIE PINSAGUEL"
3377699720881568;"11661";523741.000;1833552.000;"PINSAGUEL";"Tilleuls";"";"PINSAGUEL TILLEULS"
3377699720881569;"0";522750.000;1831275.000;"PINS-JUSTARET";"Mairie";"";""
3377699720881570;"";524075.000;1831298.000;"PINS-JUSTARET";"Gare";"Cour";""
3377699720881571;"";524075.000;1831298.000;"PINS-JUSTARET";"Gare";"Gare";""
3377699720889011;"";524075.000;1831298.000;"PINS-JUSTARET";"Gare";"Passage à niveau dir.Toulouse";""
3377699720889012;"";524075.000;1831298.000;"PINS-JUSTARET";"Gare";"Passage à niveau dir.Lèze";""
3377699720881572;"6581";526243.000;1841048.000;"TOULOUSE";"Rond-point Langlade";"";"ROND POINT LANGLADE"
3377699720881573;"6580";526223.000;1841068.000;"TOULOUSE";"Rond-point Langlade";"";"ROND POINT LANGLADE"
3377699720881574;"11711";524224.000;1832553.000;"PINSAGUEL";"Taillade";"";"TAILLADE"
3377699720888553;"11710";524194.000;1832534.000;"PINSAGUEL";"Taillade";"";"TAILLADE"
3377699720881575;"";507120.000;1851710.000;"LEVIGNAC";"Cassagne";"dir.Toulouse";""
3377699720888933;"";507120.000;1851710.000;"LEVIGNAC";"Cassagne";"dir.L'Isle Jourdain";""
3377699720881576;"18921";537226.000;1835404.000;"ESCALQUENS";"Eglise";"";"EGLISE ESCALQUENS"
3377699720881577;"18920";537269.000;1835429.000;"ESCALQUENS";"Eglise";"";"EGLISE ESCALQUENS"
3377699721025320;"";537247.5000000;1835416.5000000;"ESCALQUENS";"Eglise";"Jonction";""
3377699720881578;"0";496411.000;1830490.000;"SABONNERES";"Mairie";"";""
3377699720881616;"";524975.000;1830053.000;"LABARTHE-SUR-LEZE";"Le Marchand";"dir.Toulouse";""
3377699720888951;"";524975.000;1830053.000;"LABARTHE-SUR-LEZE";"Le Marchand";"dir.Auterive";""
3377699720881617;"";524679.000;1837031.000;"PORTET-SUR-GARONNE";"Centre commercial RN";"Autocars dir. Pinsaguel/Muret sur N20";""
3377699720881618;"";524691.000;1836978.000;"PORTET-SUR-GARONNE";"Centre commercial RN";"Autocars dir. Toulouse sur N20";""
3377699720881619;"11301";524643.000;1837144.000;"PORTET-SUR-GARONNE";"Centre commercial RN";"Bus dir. Basso Cambo (50)";"CTRE CIAL PORTET"
3377699720881620;"11300";524584.000;1837077.000;"PORTET-SUR-GARONNE";"Centre commercial RN";"Bus dir. Portet Centre (50)";"CTRE CIAL PORTET"
3377699720881621;"0";525353.000;1828833.000;"LABARTHE-SUR-LEZE";"La Riverotte";"";""
3377699720881622;"0";529385.000;1817603.000;"AUTERIVE";"Falcou";"";""
3377699720881623;"";527500.000;1826108.000;"VENERQUE";"Assezat";"dir.Toulouse";""
3377699720888958;"";527500.000;1826108.000;"VENERQUE";"Assezat";"dir.sud";""
3377699720881624;"0";527953.000;1822895.000;"GREPIAC";"Centre";"";""
3377699720881625;"0";528625.000;1821370.000;"GREPIAC";"Gaillard Tournié";"";""
3377699720881626;"0";524170.000;1831835.000;"PINS-JUSTARET";"Justarette";"";""
3377699720881627;"0";532985.000;1812528.000;"CINTEGABELLE";"Les Baccarets";"";""
3377699720881628;"0";534575.000;1812683.000;"CINTEGABELLE";"République";"";""
3377699720881629;"0";536400.000;1812053.000;"CINTEGABELLE";"Le Port";"";""
